supplier_id,supplied_product_count,total_quantity_sold,average_unit_price,order_count,cluster
20,-0.08023334721079578,-0.3458581423370132,-0.07829238677478144,-0.2978245994198683,1
25,-0.9075197741929262,-0.5535911452014145,-0.6773279542848052,-0.5172975317405621,15
8,1.5743395067534651,1.354719758384745,-0.469482735714743,1.5555023846215466,9
19,-0.9075197741929262,-0.15134451238216465,-0.7524899407264126,-0.0783516670991744,5
24,-0.08023334721079578,-0.1286827302515027,0.2907777255927925,0.11673538385255346,4
11,-0.08023334721079578,-0.7632126299100377,-0.01881367288869427,-0.8099281081681539,21
23,-0.08023334721079578,-0.4799403532767631,-0.5142553466261185,-0.5172975317405621,13
8,1.5743395067534651,1.354719758384745,-0.469482735714743,1.5555023846215466,9
28,-0.9075197741929262,0.7825097595855304,0.888583605007482,0.3362083161732473,11
8,1.5743395067534651,1.354719758384745,-0.469482735714743,1.5555023846215466,9
12,1.5743395067534651,1.7258064407743345,0.6760887535543694,1.7262035542043084,20
3,-0.08023334721079578,-0.7632126299100377,0.23521978122910567,-0.9562433963819498,24
12,1.5743395067534651,1.7258064407743345,0.6760887535543694,1.7262035542043084,20
20,-0.08023334721079578,-0.3458581423370132,-0.07829238677478144,-0.2978245994198683,1
12,1.5743395067534651,1.7258064407743345,0.6760887535543694,1.7262035542043084,20
16,-0.08023334721079578,-0.6338516235808422,-0.617621247659597,-0.639226938585392,23
15,-0.08023334721079578,0.26600997519085984,-0.43798800078738725,0.2386647906973834,10
10,-1.7348062011750567,-1.0568715566865323,-1.245442082260435,-0.9562433963819498,14
17,-0.08023334721079578,-0.9643359463196626,-0.48983056209452375,-0.9806292777509158,19
28,-0.9075197741929262,0.7825097595855304,0.888583605007482,0.3362083161732473,11
3,-0.08023334721079578,-0.7632126299100377,0.23521978122910567,-0.9562433963819498,24
10,-1.7348062011750567,-1.0568715566865323,-1.245442082260435,-0.9562433963819498,14
27,-1.7348062011750567,-1.614917941654083,-0.7680841526211698,-1.7609774815578272,27
15,-0.08023334721079578,0.26600997519085984,-0.43798800078738725,0.2386647906973834,10
8,1.5743395067534651,1.354719758384745,-0.469482735714743,1.5555023846215466,9
28,-0.9075197741929262,0.7825097595855304,0.888583605007482,0.3362083161732473,11
15,-0.08023334721079578,0.26600997519085984,-0.43798800078738725,0.2386647906973834,10
9,-0.9075197741929262,-1.2428870183423826,-0.7305553730618172,-1.3708033796543715,7
20,-0.08023334721079578,-0.3458581423370132,-0.07829238677478144,-0.2978245994198683,1
21,-0.9075197741929262,-1.1220241803121853,-0.8923165286346594,-1.2244880914405756,26
8,1.5743395067534651,1.354719758384745,-0.469482735714743,1.5555023846215466,9
19,-0.9075197741929262,-0.15134451238216465,-0.7524899407264126,-0.0783516670991744,5
13,-1.7348062011750567,-1.5412671497294317,-0.11049805460929236,-1.4195751423923035,25
12,1.5743395067534651,1.7258064407743345,0.6760887535543694,1.7262035542043084,20
14,-0.08023334721079578,0.24145971121597604,-0.24705919288553987,0.14112126522151944,2
17,-0.08023334721079578,-0.9643359463196626,-0.48983056209452375,-0.9806292777509158,19
1,-0.9075197741929262,-0.8113689169376943,-0.5742683324125556,-0.8830857522750518,17
28,-0.9075197741929262,0.7825097595855304,0.888583605007482,0.3362083161732473,11
7,1.5743395067534651,1.598333916289361,0.22174429438077262,1.5311165032525804,18
5,-0.9075197741929262,-1.1276896258448508,-0.11087120968326672,-0.9318575150129839,0
7,1.5743395067534651,1.598333916289361,0.22174429438077262,1.5311165032525804,18
26,-0.9075197741929262,-0.5167657492390888,0.21276218242099326,-0.44413988763366413,8
21,-0.9075197741929262,-1.1220241803121853,-0.8923165286346594,-1.2244880914405756,26
23,-0.08023334721079578,-0.4799403532767631,-0.5142553466261185,-0.5172975317405621,13
4,-0.08023334721079578,-1.048373388387534,0.24667405106336962,-0.9562433963819498,16
1,-0.9075197741929262,-0.8113689169376943,-0.5742683324125556,-0.8830857522750518,17
8,1.5743395067534651,1.354719758384745,-0.469482735714743,1.5555023846215466,9
11,-0.08023334721079578,-0.7632126299100377,-0.01881367288869427,-0.8099281081681539,21
24,-0.08023334721079578,-0.1286827302515027,0.2907777255927925,0.11673538385255346,4
14,-0.08023334721079578,0.24145971121597604,-0.24705919288553987,0.14112126522151944,2
8,1.5743395067534651,1.354719758384745,-0.469482735714743,1.5555023846215466,9
15,-0.08023334721079578,0.26600997519085984,-0.43798800078738725,0.2386647906973834,10
3,-0.08023334721079578,-0.7632126299100377,0.23521978122910567,-0.9562433963819498,24
20,-0.08023334721079578,-0.3458581423370132,-0.07829238677478144,-0.2978245994198683,1
11,-0.08023334721079578,-0.7632126299100377,-0.01881367288869427,-0.8099281081681539,21
15,-0.08023334721079578,0.26600997519085984,-0.43798800078738725,0.2386647906973834,10
2,0.7470530797713346,-0.480884594198874,-0.38896862781640223,-0.5660692944784941,6
15,-0.08023334721079578,0.26600997519085984,-0.43798800078738725,0.2386647906973834,10
8,1.5743395067534651,1.354719758384745,-0.469482735714743,1.5555023846215466,9
6,-0.08023334721079578,-0.781153207430145,-0.8298251973353047,-0.5904551758474601,3
7,1.5743395067534651,1.598333916289361,0.22174429438077262,1.5311165032525804,18
24,-0.08023334721079578,-0.1286827302515027,0.2907777255927925,0.11673538385255346,4
10,-1.7348062011750567,-1.0568715566865323,-1.245442082260435,-0.9562433963819498,14
29,-0.9075197741929262,-0.5271523993823088,0.7923456533119693,-0.46852576900263015,22
25,-0.9075197741929262,-0.5535911452014145,-0.6773279542848052,-0.5172975317405621,15
28,-0.9075197741929262,0.7825097595855304,0.888583605007482,0.3362083161732473,11
26,-0.9075197741929262,-0.5167657492390888,0.21276218242099326,-0.44413988763366413,8
7,1.5743395067534651,1.598333916289361,0.22174429438077262,1.5311165032525804,18
1,-0.9075197741929262,-0.8113689169376943,-0.5742683324125556,-0.8830857522750518,17
2,0.7470530797713346,-0.480884594198874,-0.38896862781640223,-0.5660692944784941,6
12,1.5743395067534651,1.7258064407743345,0.6760887535543694,1.7262035542043084,20
28,-0.9075197741929262,0.7825097595855304,0.888583605007482,0.3362083161732473,11
8,1.5743395067534651,1.354719758384745,-0.469482735714743,1.5555023846215466,9
6,-0.08023334721079578,-0.781153207430145,-0.8298251973353047,-0.5904551758474601,3
10,-1.7348062011750567,-1.0568715566865323,-1.245442082260435,-0.9562433963819498,14
12,1.5743395067534651,1.7258064407743345,0.6760887535543694,1.7262035542043084,20
15,-0.08023334721079578,0.26600997519085984,-0.43798800078738725,0.2386647906973834,10
17,-0.08023334721079578,-0.9643359463196626,-0.48983056209452375,-0.9806292777509158,19
18,-0.9075197741929262,-0.7820974483522559,5.232120310500351,-0.9074716336440178,12
28,-0.9075197741929262,0.7825097595855304,0.888583605007482,0.3362083161732473,11
24,-0.08023334721079578,-0.1286827302515027,0.2907777255927925,0.11673538385255346,4
15,-0.08023334721079578,0.26600997519085984,-0.43798800078738725,0.2386647906973834,10
8,1.5743395067534651,1.354719758384745,-0.469482735714743,1.5555023846215466,9
20,-0.08023334721079578,-0.3458581423370132,-0.07829238677478144,-0.2978245994198683,1
29,-0.9075197741929262,-0.5271523993823088,0.7923456533119693,-0.46852576900263015,22
8,1.5743395067534651,1.354719758384745,-0.469482735714743,1.5555023846215466,9
16,-0.08023334721079578,-0.6338516235808422,-0.617621247659597,-0.639226938585392,23
20,-0.08023334721079578,-0.3458581423370132,-0.07829238677478144,-0.2978245994198683,1
25,-0.9075197741929262,-0.5535911452014145,-0.6773279542848052,-0.5172975317405621,15
6,-0.08023334721079578,-0.781153207430145,-0.8298251973353047,-0.5904551758474601,3
28,-0.9075197741929262,0.7825097595855304,0.888583605007482,0.3362083161732473,11
7,1.5743395067534651,1.598333916289361,0.22174429438077262,1.5311165032525804,18
19,-0.9075197741929262,-0.15134451238216465,-0.7524899407264126,-0.0783516670991744,5
24,-0.08023334721079578,-0.1286827302515027,0.2907777255927925,0.11673538385255346,4
15,-0.08023334721079578,0.26600997519085984,-0.43798800078738725,0.2386647906973834,10
12,1.5743395067534651,1.7258064407743345,0.6760887535543694,1.7262035542043084,20
16,-0.08023334721079578,-0.6338516235808422,-0.617621247659597,-0.639226938585392,23
23,-0.08023334721079578,-0.4799403532767631,-0.5142553466261185,-0.5172975317405621,13
26,-0.9075197741929262,-0.5167657492390888,0.21276218242099326,-0.44413988763366413,8
8,1.5743395067534651,1.354719758384745,-0.469482735714743,1.5555023846215466,9
1,-0.9075197741929262,-0.8113689169376943,-0.5742683324125556,-0.8830857522750518,17
7,1.5743395067534651,1.598333916289361,0.22174429438077262,1.5311165032525804,18
20,-0.08023334721079578,-0.3458581423370132,-0.07829238677478144,-0.2978245994198683,1
29,-0.9075197741929262,-0.5271523993823088,0.7923456533119693,-0.46852576900263015,22
5,-0.9075197741929262,-1.1276896258448508,-0.11087120968326672,-0.9318575150129839,0
29,-0.9075197741929262,-0.5271523993823088,0.7923456533119693,-0.46852576900263015,22
15,-0.08023334721079578,0.26600997519085984,-0.43798800078738725,0.2386647906973834,10
24,-0.08023334721079578,-0.1286827302515027,0.2907777255927925,0.11673538385255346,4
5,-0.9075197741929262,-1.1276896258448508,-0.11087120968326672,-0.9318575150129839,0
14,-0.08023334721079578,0.24145971121597604,-0.24705919288553987,0.14112126522151944,2
16,-0.08023334721079578,-0.6338516235808422,-0.617621247659597,-0.639226938585392,23
8,1.5743395067534651,1.354719758384745,-0.469482735714743,1.5555023846215466,9
2,0.7470530797713346,-0.480884594198874,-0.38896862781640223,-0.5660692944784941,6
8,1.5743395067534651,1.354719758384745,-0.469482735714743,1.5555023846215466,9
1,-0.9075197741929262,-0.8113689169376943,-0.5742683324125556,-0.8830857522750518,17
5,-0.9075197741929262,-1.1276896258448508,-0.11087120968326672,-0.9318575150129839,0
23,-0.08023334721079578,-0.4799403532767631,-0.5142553466261185,-0.5172975317405621,13
10,-1.7348062011750567,-1.0568715566865323,-1.245442082260435,-0.9562433963819498,14
20,-0.08023334721079578,-0.3458581423370132,-0.07829238677478144,-0.2978245994198683,1
29,-0.9075197741929262,-0.5271523993823088,0.7923456533119693,-0.46852576900263015,22
7,1.5743395067534651,1.598333916289361,0.22174429438077262,1.5311165032525804,18
14,-0.08023334721079578,0.24145971121597604,-0.24705919288553987,0.14112126522151944,2
12,1.5743395067534651,1.7258064407743345,0.6760887535543694,1.7262035542043084,20
15,-0.08023334721079578,0.26600997519085984,-0.43798800078738725,0.2386647906973834,10
16,-0.08023334721079578,-0.6338516235808422,-0.617621247659597,-0.639226938585392,23
10,-1.7348062011750567,-1.0568715566865323,-1.245442082260435,-0.9562433963819498,14
11,-0.08023334721079578,-0.7632126299100377,-0.01881367288869427,-0.8099281081681539,21
24,-0.08023334721079578,-0.1286827302515027,0.2907777255927925,0.11673538385255346,4
26,-0.9075197741929262,-0.5167657492390888,0.21276218242099326,-0.44413988763366413,8
3,-0.08023334721079578,-0.7632126299100377,0.23521978122910567,-0.9562433963819498,24
25,-0.9075197741929262,-0.5535911452014145,-0.6773279542848052,-0.5172975317405621,15
28,-0.9075197741929262,0.7825097595855304,0.888583605007482,0.3362083161732473,11
7,1.5743395067534651,1.598333916289361,0.22174429438077262,1.5311165032525804,18
8,1.5743395067534651,1.354719758384745,-0.469482735714743,1.5555023846215466,9
28,-0.9075197741929262,0.7825097595855304,0.888583605007482,0.3362083161732473,11
29,-0.9075197741929262,-0.5271523993823088,0.7923456533119693,-0.46852576900263015,22
6,-0.08023334721079578,-0.781153207430145,-0.8298251973353047,-0.5904551758474601,3
7,1.5743395067534651,1.598333916289361,0.22174429438077262,1.5311165032525804,18
28,-0.9075197741929262,0.7825097595855304,0.888583605007482,0.3362083161732473,11
28,-0.9075197741929262,0.7825097595855304,0.888583605007482,0.3362083161732473,11
12,1.5743395067534651,1.7258064407743345,0.6760887535543694,1.7262035542043084,20
28,-0.9075197741929262,0.7825097595855304,0.888583605007482,0.3362083161732473,11
24,-0.08023334721079578,-0.1286827302515027,0.2907777255927925,0.11673538385255346,4
7,1.5743395067534651,1.598333916289361,0.22174429438077262,1.5311165032525804,18
16,-0.08023334721079578,-0.6338516235808422,-0.617621247659597,-0.639226938585392,23
19,-0.9075197741929262,-0.15134451238216465,-0.7524899407264126,-0.0783516670991744,5
19,-0.9075197741929262,-0.15134451238216465,-0.7524899407264126,-0.0783516670991744,5
7,1.5743395067534651,1.598333916289361,0.22174429438077262,1.5311165032525804,18
19,-0.9075197741929262,-0.15134451238216465,-0.7524899407264126,-0.0783516670991744,5
24,-0.08023334721079578,-0.1286827302515027,0.2907777255927925,0.11673538385255346,4
25,-0.9075197741929262,-0.5535911452014145,-0.6773279542848052,-0.5172975317405621,15
8,1.5743395067534651,1.354719758384745,-0.469482735714743,1.5555023846215466,9
13,-1.7348062011750567,-1.5412671497294317,-0.11049805460929236,-1.4195751423923035,25
25,-0.9075197741929262,-0.5535911452014145,-0.6773279542848052,-0.5172975317405621,15
7,1.5743395067534651,1.598333916289361,0.22174429438077262,1.5311165032525804,18
8,1.5743395067534651,1.354719758384745,-0.469482735714743,1.5555023846215466,9
16,-0.08023334721079578,-0.6338516235808422,-0.617621247659597,-0.639226938585392,23
19,-0.9075197741929262,-0.15134451238216465,-0.7524899407264126,-0.0783516670991744,5
12,1.5743395067534651,1.7258064407743345,0.6760887535543694,1.7262035542043084,20
20,-0.08023334721079578,-0.3458581423370132,-0.07829238677478144,-0.2978245994198683,1
12,1.5743395067534651,1.7258064407743345,0.6760887535543694,1.7262035542043084,20
18,-0.9075197741929262,-0.7820974483522559,5.232120310500351,-0.9074716336440178,12
8,1.5743395067534651,1.354719758384745,-0.469482735714743,1.5555023846215466,9
1,-0.9075197741929262,-0.8113689169376943,-0.5742683324125556,-0.8830857522750518,17
7,1.5743395067534651,1.598333916289361,0.22174429438077262,1.5311165032525804,18
14,-0.08023334721079578,0.24145971121597604,-0.24705919288553987,0.14112126522151944,2
3,-0.08023334721079578,-0.7632126299100377,0.23521978122910567,-0.9562433963819498,24
6,-0.08023334721079578,-0.781153207430145,-0.8298251973353047,-0.5904551758474601,3
1,-0.9075197741929262,-0.8113689169376943,-0.5742683324125556,-0.8830857522750518,17
19,-0.9075197741929262,-0.15134451238216465,-0.7524899407264126,-0.0783516670991744,5
23,-0.08023334721079578,-0.4799403532767631,-0.5142553466261185,-0.5172975317405621,13
12,1.5743395067534651,1.7258064407743345,0.6760887535543694,1.7262035542043084,20
5,-0.9075197741929262,-1.1276896258448508,-0.11087120968326672,-0.9318575150129839,0
10,-1.7348062011750567,-1.0568715566865323,-1.245442082260435,-0.9562433963819498,14
7,1.5743395067534651,1.598333916289361,0.22174429438077262,1.5311165032525804,18
1,-0.9075197741929262,-0.8113689169376943,-0.5742683324125556,-0.8830857522750518,17
21,-0.9075197741929262,-1.1220241803121853,-0.8923165286346594,-1.2244880914405756,26
23,-0.08023334721079578,-0.4799403532767631,-0.5142553466261185,-0.5172975317405621,13
3,-0.08023334721079578,-0.7632126299100377,0.23521978122910567,-0.9562433963819498,24
6,-0.08023334721079578,-0.781153207430145,-0.8298251973353047,-0.5904551758474601,3
8,1.5743395067534651,1.354719758384745,-0.469482735714743,1.5555023846215466,9
1,-0.9075197741929262,-0.8113689169376943,-0.5742683324125556,-0.8830857522750518,17
1,-0.9075197741929262,-0.8113689169376943,-0.5742683324125556,-0.8830857522750518,17
2,0.7470530797713346,-0.480884594198874,-0.38896862781640223,-0.5660692944784941,6
3,-0.08023334721079578,-0.7632126299100377,0.23521978122910567,-0.9562433963819498,24
3,-0.08023334721079578,-0.7632126299100377,0.23521978122910567,-0.9562433963819498,24
3,-0.08023334721079578,-0.7632126299100377,0.23521978122910567,-0.9562433963819498,24
4,-0.08023334721079578,-1.048373388387534,0.24667405106336962,-0.9562433963819498,16
5,-0.9075197741929262,-1.1276896258448508,-0.11087120968326672,-0.9318575150129839,0
6,-0.08023334721079578,-0.781153207430145,-0.8298251973353047,-0.5904551758474601,3
6,-0.08023334721079578,-0.781153207430145,-0.8298251973353047,-0.5904551758474601,3
7,1.5743395067534651,1.598333916289361,0.22174429438077262,1.5311165032525804,18
8,1.5743395067534651,1.354719758384745,-0.469482735714743,1.5555023846215466,9
9,-0.9075197741929262,-1.2428870183423826,-0.7305553730618172,-1.3708033796543715,7
14,-0.08023334721079578,0.24145971121597604,-0.24705919288553987,0.14112126522151944,2
18,-0.9075197741929262,-0.7820974483522559,5.232120310500351,-0.9074716336440178,12
